# Pipeline Activity Log - ResNet152 with RAM+SSD+RPC Caching
# FETCH: timestamp,worker_id,image_idx,fetch_time,source (RAM|SSD|RPC|S3)
# PROCESS: timestamp,main_id,batch_size,indices
PROCESS,1762987396.648,52591,100,530,702,69,775,498,639,5,47,438,383,376,934,629,36,761,941,460,485,851,471,987,482,965,621,667,282,382,515,176,24,117,823,64,909,583,435,242,994,520,33,660,3,555,794,132,623,345,745,780,347,381,403,445,459,737,789,955,490,315,531,241,426,711,981,289,419,967,226,169,796,852,210,554,416,290,146,788,193,444,51,999,79,747,679,654,500,66,738,938,791,911,118,785,632,873,305,495,143,604,853
FETCH,1762987396.667,52597,420,0.047,S3
FETCH,1762987396.684,52600,75,0.072,S3
FETCH,1762987396.684,52598,362,0.037,S3
FETCH,1762987396.706,52597,682,0.039,S3
FETCH,1762987396.723,52599,38,0.095,S3
FETCH,1762987396.739,52600,8,0.055,S3
FETCH,1762987396.753,52598,157,0.069,S3
FETCH,1762987396.758,52597,992,0.051,S3
FETCH,1762987396.777,52599,101,0.054,S3
FETCH,1762987396.786,52600,671,0.047,S3
FETCH,1762987396.800,52597,881,0.042,S3
FETCH,1762987396.804,52598,109,0.051,S3
FETCH,1762987396.827,52599,614,0.050,S3
FETCH,1762987396.834,52600,756,0.048,S3
FETCH,1762987396.845,52598,202,0.040,S3
FETCH,1762987396.856,52597,989,0.057,S3
FETCH,1762987396.886,52599,901,0.059,S3
FETCH,1762987396.887,52600,886,0.054,S3
FETCH,1762987396.896,52597,245,0.039,S3
FETCH,1762987396.916,52598,441,0.071,S3
FETCH,1762987396.936,52599,978,0.050,S3
FETCH,1762987396.937,52597,379,0.041,S3
FETCH,1762987396.949,52600,620,0.061,S3
FETCH,1762987396.988,52597,35,0.051,S3
FETCH,1762987396.988,52598,217,0.072,S3
FETCH,1762987396.999,52599,274,0.063,S3
FETCH,1762987397.077,52599,633,0.078,S3
FETCH,1762987397.090,52597,880,0.102,S3
FETCH,1762987397.096,52600,425,0.147,S3
FETCH,1762987397.120,52598,590,0.132,S3
FETCH,1762987397.133,52597,563,0.042,S3
FETCH,1762987397.160,52598,235,0.039,S3
FETCH,1762987397.160,52599,735,0.082,S3
FETCH,1762987397.171,52597,366,0.039,S3
FETCH,1762987397.179,52600,432,0.083,S3
FETCH,1762987397.214,52599,857,0.054,S3
FETCH,1762987397.221,52597,690,0.050,S3
FETCH,1762987397.234,52598,113,0.074,S3
FETCH,1762987397.259,52600,846,0.080,S3
FETCH,1762987397.269,52599,836,0.055,S3
FETCH,1762987397.303,52600,832,0.044,S3
FETCH,1762987397.304,52597,608,0.083,S3
FETCH,1762987397.316,52599,899,0.047,S3
FETCH,1762987397.327,52598,293,0.093,S3
FETCH,1762987397.354,52597,635,0.049,S3
FETCH,1762987397.357,52600,78,0.054,S3
FETCH,1762987397.431,52597,249,0.077,S3
FETCH,1762987397.431,52599,184,0.115,S3
FETCH,1762987397.431,52598,717,0.104,S3
FETCH,1762987397.431,52600,122,0.074,S3
FETCH,1762987397.470,52597,864,0.039,S3
FETCH,1762987397.484,52598,175,0.053,S3
FETCH,1762987397.530,52599,177,0.099,S3
FETCH,1762987397.536,52597,384,0.066,S3
FETCH,1762987397.536,52598,980,0.052,S3
FETCH,1762987397.544,52600,304,0.113,S3
FETCH,1762987397.582,52599,43,0.052,S3
FETCH,1762987397.593,52600,798,0.049,S3
FETCH,1762987397.613,52597,479,0.076,S3
FETCH,1762987397.651,52599,294,0.069,S3
FETCH,1762987397.654,52598,486,0.118,S3
FETCH,1762987397.673,52600,627,0.080,S3
FETCH,1762987397.694,52598,772,0.040,S3
FETCH,1762987397.696,52597,986,0.084,S3
FETCH,1762987397.759,52600,769,0.086,S3
FETCH,1762987397.759,52599,406,0.108,S3
FETCH,1762987397.762,52597,428,0.066,S3
FETCH,1762987397.800,52598,565,0.105,S3
FETCH,1762987397.804,52597,344,0.042,S3
FETCH,1762987397.817,52599,211,0.057,S3
FETCH,1762987397.829,52600,412,0.070,S3
FETCH,1762987397.856,52598,418,0.057,S3
FETCH,1762987397.858,52597,704,0.053,S3
FETCH,1762987397.878,52599,744,0.061,S3
FETCH,1762987397.887,52600,638,0.058,S3
FETCH,1762987397.896,52598,616,0.039,S3
FETCH,1762987397.898,52597,119,0.040,S3
FETCH,1762987397.940,52598,401,0.044,S3
FETCH,1762987397.941,52597,884,0.043,S3
FETCH,1762987397.948,52600,677,0.060,S3
FETCH,1762987397.965,52599,790,0.088,S3
FETCH,1762987397.983,52597,631,0.042,S3
FETCH,1762987397.998,52598,98,0.058,S3
FETCH,1762987398.012,52599,718,0.047,S3
FETCH,1762987398.036,52600,268,0.089,S3
FETCH,1762987398.044,52597,155,0.061,S3
FETCH,1762987398.092,52597,913,0.048,S3
FETCH,1762987398.112,52600,625,0.076,S3
FETCH,1762987398.116,52599,415,0.104,S3
FETCH,1762987398.128,52598,475,0.129,S3
FETCH,1762987398.148,52597,949,0.057,S3
FETCH,1762987398.181,52600,65,0.069,S3
FETCH,1762987398.197,52598,85,0.070,S3
FETCH,1762987398.208,52599,572,0.092,S3
FETCH,1762987398.241,52600,385,0.059,S3
FETCH,1762987398.266,52598,481,0.069,S3
FETCH,1762987398.274,52599,854,0.066,S3
FETCH,1762987398.297,52600,388,0.056,S3
FETCH,1762987398.304,52598,920,0.038,S3
FETCH,1762987398.325,52599,850,0.051,S3
FETCH,1762987398.340,52600,115,0.042,S3
FETCH,1762987398.367,52598,458,0.063,S3
FETCH,1762987398.375,52599,28,0.050,S3
FETCH,1762987398.376,52597,786,0.227,S3
FETCH,1762987398.413,52597,489,0.038,S3
FETCH,1762987398.430,52598,427,0.064,S3
FETCH,1762987398.433,52599,897,0.058,S3
FETCH,1762987398.436,52600,743,0.096,S3
FETCH,1762987398.480,52597,802,0.066,S3
FETCH,1762987398.491,52600,29,0.055,S3
FETCH,1762987398.502,52599,799,0.068,S3
FETCH,1762987398.536,52600,712,0.046,S3
FETCH,1762987398.536,52597,324,0.057,S3
FETCH,1762987398.538,52598,13,0.108,S3
FETCH,1762987398.552,52599,974,0.050,S3
FETCH,1762987398.584,52600,11,0.048,S3
FETCH,1762987398.599,52598,484,0.060,S3
FETCH,1762987398.601,52599,595,0.049,S3
FETCH,1762987398.632,52597,88,0.095,S3
FETCH,1762987398.640,52598,408,0.041,S3
FETCH,1762987398.677,52599,959,0.076,S3
FETCH,1762987398.677,52597,73,0.046,S3
FETCH,1762987398.692,52600,510,0.107,S3
FETCH,1762987398.692,52598,488,0.052,S3
FETCH,1762987398.731,52597,2,0.053,S3
FETCH,1762987398.739,52598,392,0.047,S3
FETCH,1762987398.746,52599,878,0.069,S3
FETCH,1762987398.747,52600,526,0.056,S3
FETCH,1762987398.788,52598,715,0.049,S3
FETCH,1762987398.791,52599,60,0.046,S3
FETCH,1762987398.796,52600,602,0.049,S3
FETCH,1762987398.819,52597,447,0.088,S3
FETCH,1762987398.833,52598,461,0.045,S3
FETCH,1762987398.884,52600,44,0.088,S3
FETCH,1762987398.901,52598,261,0.068,S3
FETCH,1762987398.901,52599,120,0.110,S3
FETCH,1762987398.923,52597,431,0.105,S3
FETCH,1762987398.948,52598,40,0.047,S3
FETCH,1762987398.948,52600,174,0.064,S3
FETCH,1762987398.992,52599,37,0.091,S3
FETCH,1762987398.992,52597,655,0.069,S3
FETCH,1762987399.014,52598,872,0.066,S3
FETCH,1762987399.022,52600,973,0.074,S3
FETCH,1762987399.060,52598,221,0.046,S3
FETCH,1762987399.076,52600,643,0.054,S3
FETCH,1762987399.076,52597,96,0.083,S3
FETCH,1762987399.115,52597,59,0.039,S3
FETCH,1762987399.116,52598,960,0.056,S3
FETCH,1762987399.116,52599,564,0.123,S3
FETCH,1762987399.123,52600,251,0.048,S3
FETCH,1762987399.187,52597,19,0.071,S3
FETCH,1762987399.187,52598,182,0.071,S3
FETCH,1762987399.188,52599,237,0.072,S3
FETCH,1762987399.205,52600,472,0.082,S3
FETCH,1762987399.241,52599,533,0.054,S3
FETCH,1762987399.262,52597,833,0.075,S3
FETCH,1762987399.265,52598,70,0.077,S3
FETCH,1762987399.292,52600,928,0.087,S3
FETCH,1762987399.336,52597,285,0.072,S3
FETCH,1762987399.336,52599,224,0.094,S3
FETCH,1762987399.337,52598,25,0.072,S3
FETCH,1762987399.369,52600,792,0.076,S3
FETCH,1762987399.393,52599,892,0.057,S3
FETCH,1762987399.403,52597,299,0.067,S3
FETCH,1762987399.412,52598,782,0.075,S3
FETCH,1762987399.439,52600,779,0.069,S3
FETCH,1762987399.443,52599,270,0.049,S3
FETCH,1762987399.455,52597,476,0.052,S3
FETCH,1762987399.463,52598,637,0.051,S3
FETCH,1762987399.488,52600,195,0.049,S3
FETCH,1762987399.500,52597,674,0.044,S3
FETCH,1762987399.503,52599,808,0.060,S3
FETCH,1762987399.523,52598,931,0.061,S3
FETCH,1762987399.553,52597,619,0.053,S3
FETCH,1762987399.566,52598,939,0.042,S3
FETCH,1762987399.571,52599,178,0.068,S3
FETCH,1762987399.571,52600,859,0.083,S3
FETCH,1762987399.600,52597,535,0.046,S3
FETCH,1762987399.616,52600,457,0.045,S3
FETCH,1762987399.616,52598,358,0.050,S3
FETCH,1762987399.618,52599,168,0.048,S3
FETCH,1762987399.667,52598,862,0.051,S3
FETCH,1762987399.667,52600,42,0.051,S3
FETCH,1762987399.670,52599,209,0.051,S3
FETCH,1762987399.681,52597,724,0.082,S3
FETCH,1762987399.722,52598,27,0.055,S3
FETCH,1762987399.724,52600,372,0.057,S3
FETCH,1762987399.724,52599,522,0.054,S3
FETCH,1762987399.748,52597,741,0.066,S3
FETCH,1762987399.803,52598,841,0.081,S3
FETCH,1762987399.803,52597,316,0.056,S3
FETCH,1762987399.807,52600,328,0.084,S3
FETCH,1762987399.817,52599,765,0.093,S3
FETCH,1762987399.846,52597,611,0.043,S3
FETCH,1762987399.863,52600,371,0.055,S3
FETCH,1762987399.886,52599,368,0.069,S3
FETCH,1762987399.903,52598,172,0.100,S3
FETCH,1762987399.923,52597,433,0.076,S3
FETCH,1762987399.936,52600,10,0.074,S3
FETCH,1762987399.975,52599,630,0.089,S3
FETCH,1762987399.982,52600,151,0.046,S3
FETCH,1762987400.001,52598,910,0.098,S3
FETCH,1762987400.023,52597,127,0.100,S3
FETCH,1762987400.024,52599,725,0.049,S3
FETCH,1762987400.055,52598,436,0.054,S3
FETCH,1762987400.055,52600,648,0.073,S3
FETCH,1762987400.065,52597,398,0.042,S3
FETCH,1762987400.079,52599,231,0.055,S3
FETCH,1762987400.110,52598,605,0.055,S3
FETCH,1762987400.116,52597,130,0.050,S3
FETCH,1762987400.130,52599,50,0.051,S3
FETCH,1762987400.143,52600,751,0.088,S3
FETCH,1762987400.181,52597,588,0.065,S3
FETCH,1762987400.181,52599,964,0.051,S3
FETCH,1762987400.181,52598,367,0.071,S3
FETCH,1762987400.219,52597,14,0.038,S3
FETCH,1762987400.231,52600,528,0.088,S3
FETCH,1762987400.244,52599,723,0.063,S3
FETCH,1762987400.254,52598,876,0.073,S3
FETCH,1762987400.273,52597,997,0.054,S3
FETCH,1762987400.273,52600,139,0.042,S3
FETCH,1762987400.298,52599,267,0.053,S3
FETCH,1762987400.327,52597,877,0.054,S3
FETCH,1762987400.327,52598,102,0.073,S3
FETCH,1762987400.348,52599,497,0.050,S3
FETCH,1762987400.372,52597,697,0.045,S3
FETCH,1762987400.373,52598,467,0.046,S3
FETCH,1762987400.381,52600,137,0.107,S3
FETCH,1762987400.392,52599,894,0.044,S3
FETCH,1762987400.425,52598,346,0.052,S3
FETCH,1762987400.442,52599,456,0.050,S3
FETCH,1762987400.445,52600,822,0.064,S3
FETCH,1762987400.459,52597,364,0.087,S3
FETCH,1762987400.477,52598,136,0.051,S3
FETCH,1762987400.491,52600,442,0.046,S3
FETCH,1762987400.498,52599,0,0.056,S3
FETCH,1762987400.507,52597,866,0.048,S3
FETCH,1762987400.565,52598,664,0.089,S3
FETCH,1762987400.614,52597,396,0.106,S3
FETCH,1762987400.652,52598,890,0.087,S3
FETCH,1762987400.652,52599,337,0.154,S3
FETCH,1762987400.734,52597,32,0.120,S3
FETCH,1762987400.798,52597,599,0.064,S3
FETCH,1762987400.801,52599,159,0.149,S3
FETCH,1762987400.815,52598,709,0.162,S3
FETCH,1762987400.840,52597,749,0.042,S3
FETCH,1762987400.849,52599,275,0.048,S3
FETCH,1762987400.883,52597,687,0.043,S3
FETCH,1762987400.886,52598,144,0.071,S3
FETCH,1762987400.902,52599,410,0.053,S3
FETCH,1762987400.935,52598,462,0.049,S3
FETCH,1762987400.938,52597,937,0.055,S3
FETCH,1762987400.972,52599,95,0.069,S3
FETCH,1762987400.974,52598,196,0.038,S3
FETCH,1762987400.988,52597,234,0.050,S3
FETCH,1762987401.031,52599,212,0.060,S3
FETCH,1762987401.044,52597,727,0.055,S3
FETCH,1762987401.045,52598,404,0.071,S3
FETCH,1762987401.082,52597,421,0.038,S3
FETCH,1762987401.104,52599,183,0.073,S3
FETCH,1762987401.124,52597,613,0.041,S3
FETCH,1762987401.189,52597,256,0.065,S3
PROCESS,1762987401.193,52591,100,236,696,829,695,806,985,463,280,283,870,244,525,612,845,205,287,278,947,891,252,556,80,422,455,700,83,420,682,992,881,989,245,379,35,880,563,366,690,608,635,249,864,384,479,986,428,344,704,119,884,631,155,913,949,786,489,802,324,88,73,2,447,431,655,96,59,19,833,285,299,476,674,619,535,724,741,316,611,433,127,398,130,588,14,997,877,697,364,866,396,32,599,749,687,937,234,727,421,613,256
FETCH,1762987401.228,52598,624,0.179,S3
FETCH,1762987401.276,52598,958,0.048,S3
FETCH,1762987401.332,52598,668,0.056,S3
FETCH,1762987401.388,52598,653,0.055,S3
FETCH,1762987401.395,52597,848,0.204,S3
FETCH,1762987401.463,52597,338,0.068,S3
FETCH,1762987401.494,52598,656,0.106,S3
FETCH,1762987401.513,52597,662,0.051,S3
FETCH,1762987401.549,52598,729,0.055,S3
FETCH,1762987401.596,52597,763,0.082,S3
FETCH,1762987401.599,52598,834,0.050,S3
FETCH,1762987401.682,52597,534,0.086,S3
FETCH,1762987401.688,52598,936,0.089,S3
FETCH,1762987401.746,52597,767,0.064,S3
FETCH,1762987401.763,52598,784,0.076,S3
FETCH,1762987401.810,52597,228,0.063,S3
FETCH,1762987401.899,52598,979,0.136,S3
FETCH,1762987401.917,52597,521,0.108,S3
FETCH,1762987401.962,52598,46,0.062,S3
FETCH,1762987401.963,52597,68,0.046,S3
PROCESS,1762987401.987,52591,100,247,523,15,468,922,506,201,71,568,26,903,356,871,912,950,104,200,63,815,770,628,646,858,517,375,641,550,559,310,935,147,82,107,89,362,157,109,202,441,217,590,235,113,293,717,175,980,486,772,565,418,616,401,98,475,85,481,920,458,427,13,484,408,488,392,715,461,261,40,872,221,960,182,70,25,782,637,931,939,358,862,27,841,172,910,436,605,367,876,102,467,346,136,664,890,709,144,462,196,404
FETCH,1762987402.009,52597,803,0.046,S3
FETCH,1762987402.028,52598,31,0.067,S3
FETCH,1762987402.080,52598,230,0.051,S3
FETCH,1762987402.104,52597,593,0.095,S3
FETCH,1762987402.129,52598,97,0.049,S3
FETCH,1762987402.172,52597,106,0.068,S3
FETCH,1762987402.172,52598,943,0.044,S3
FETCH,1762987402.219,52598,962,0.046,S3
PROCESS,1762987402.242,52591,100,642,976,652,254,915,451,513,558,957,429,359,689,686,783,4,699,902,181,683,838,762,966,977,288,260,622,417,126,591,560,34,797,331,164,297,38,101,614,901,978,274,633,735,857,836,899,184,177,43,294,406,211,744,790,718,415,572,854,850,28,897,799,974,595,959,878,60,120,37,564,237,533,224,892,270,808,178,168,209,522,765,368,630,725,231,50,964,723,267,497,894,456,0,337,159,275,410,95,212,183
FETCH,1762987402.245,52597,759,0.073,S3
FETCH,1762987402.270,52598,609,0.051,S3
FETCH,1762987402.294,52597,905,0.049,S3
FETCH,1762987402.340,52597,93,0.046,S3
FETCH,1762987402.340,52598,817,0.070,S3
FETCH,1762987402.409,52598,243,0.069,S3
FETCH,1762987402.409,52597,48,0.070,S3
FETCH,1762987402.461,52598,493,0.052,S3
FETCH,1762987402.486,52597,512,0.076,S3
PROCESS,1762987402.492,52591,100,549,587,511,94,819,863,352,755,263,18,311,45,843,325,363,253,740,389,544,57,192,20,768,716,227,726,90,742,335,519,640,805,908,399,773,598,821,286,728,330,825,257,581,75,8,671,756,886,620,425,432,846,832,78,122,304,798,627,769,412,638,677,268,625,65,385,388,115,743,29,712,11,510,526,602,44,174,973,643,251,472,928,792,779,195,859,457,42,372,328,371,10,151,648,751,528,139,137,822,442
FETCH,1762987402.536,52597,661,0.050,S3
FETCH,1762987402.549,52598,239,0.087,S3
FETCH,1762987402.588,52597,215,0.052,S3
FETCH,1762987402.596,52598,170,0.048,S3
FETCH,1762987402.643,52598,162,0.046,S3
FETCH,1762987402.678,52597,993,0.090,S3
FETCH,1762987402.704,52598,141,0.061,S3
FETCH,1762987402.742,52597,354,0.065,S3
FETCH,1762987402.767,52598,830,0.062,S3
FETCH,1762987402.807,52597,281,0.065,S3
FETCH,1762987402.836,52598,434,0.069,S3
FETCH,1762987402.856,52597,111,0.049,S3
FETCH,1762987402.891,52598,92,0.055,S3
FETCH,1762987402.989,52597,835,0.133,S3
FETCH,1762987402.992,52598,411,0.101,S3
FETCH,1762987403.047,52598,874,0.055,S3
FETCH,1762987403.047,52597,84,0.058,S3
FETCH,1762987403.104,52597,963,0.057,S3
FETCH,1762987403.106,52598,896,0.058,S3
FETCH,1762987403.170,52598,951,0.064,S3
FETCH,1762987403.170,52597,1,0.066,S3
FETCH,1762987403.222,52598,255,0.052,S3
FETCH,1762987403.227,52597,596,0.057,S3
FETCH,1762987403.274,52598,446,0.052,S3
FETCH,1762987403.293,52597,323,0.066,S3
FETCH,1762987403.339,52598,318,0.064,S3
FETCH,1762987403.407,52598,847,0.068,S3
FETCH,1762987403.411,52597,801,0.117,S3
FETCH,1762987403.466,52598,952,0.059,S3
FETCH,1762987403.471,52597,214,0.061,S3
FETCH,1762987403.518,52598,483,0.051,S3
FETCH,1762987403.528,52597,502,0.057,S3
FETCH,1762987403.616,52598,701,0.098,S3
FETCH,1762987403.647,52597,303,0.119,S3
FETCH,1762987403.667,52598,333,0.051,S3
FETCH,1762987403.699,52597,317,0.052,S3
FETCH,1762987403.748,52598,945,0.080,S3
FETCH,1762987403.752,52597,355,0.053,S3
FETCH,1762987403.814,52597,248,0.062,S3
FETCH,1762987403.814,52598,816,0.066,S3
FETCH,1762987403.874,52598,787,0.060,S3
FETCH,1762987403.902,52597,956,0.088,S3
FETCH,1762987403.933,52598,279,0.059,S3
FETCH,1762987403.973,52597,391,0.071,S3
FETCH,1762987403.985,52598,518,0.052,S3
FETCH,1762987404.035,52598,449,0.050,S3
FETCH,1762987404.036,52597,606,0.063,S3
FETCH,1762987404.090,52598,6,0.054,S3
FETCH,1762987404.099,52597,402,0.064,S3
FETCH,1762987404.156,52597,393,0.056,S3
FETCH,1762987404.162,52598,131,0.072,S3
FETCH,1762987404.201,52597,114,0.045,S3
FETCH,1762987404.222,52598,814,0.060,S3
FETCH,1762987404.249,52597,332,0.049,S3
FETCH,1762987404.298,52597,569,0.049,S3
FETCH,1762987404.318,52598,539,0.096,S3
FETCH,1762987404.379,52597,532,0.081,S3
FETCH,1762987404.386,52598,971,0.068,S3
FETCH,1762987404.441,52598,277,0.055,S3
FETCH,1762987404.455,52597,753,0.076,S3
FETCH,1762987404.504,52597,904,0.049,S3
FETCH,1762987404.543,52598,644,0.102,S3
FETCH,1762987404.581,52597,647,0.077,S3
FETCH,1762987404.587,52598,764,0.044,S3
FETCH,1762987404.635,52597,405,0.054,S3
FETCH,1762987404.666,52598,927,0.079,S3
FETCH,1762987404.696,52597,514,0.061,S3
FETCH,1762987404.714,52598,163,0.049,S3
FETCH,1762987404.756,52598,194,0.042,S3
FETCH,1762987404.770,52597,145,0.074,S3
FETCH,1762987404.816,52598,923,0.060,S3
FETCH,1762987404.828,52597,688,0.057,S3
FETCH,1762987404.927,52597,730,0.100,S3
FETCH,1762987404.928,52598,733,0.111,S3
FETCH,1762987405.012,52598,942,0.084,S3
FETCH,1762987405.030,52597,204,0.103,S3
FETCH,1762987405.062,52598,465,0.050,S3
FETCH,1762987405.096,52597,659,0.065,S3
FETCH,1762987405.149,52598,62,0.087,S3
FETCH,1762987405.150,52597,291,0.055,S3
FETCH,1762987405.199,52598,968,0.049,S3
FETCH,1762987405.208,52597,390,0.058,S3
FETCH,1762987405.248,52598,437,0.049,S3
FETCH,1762987405.282,52597,473,0.074,S3
FETCH,1762987405.339,52598,179,0.091,S3
FETCH,1762987405.343,52597,576,0.061,S3
FETCH,1762987405.399,52598,496,0.060,S3
FETCH,1762987405.444,52597,748,0.100,S3
FETCH,1762987405.460,52598,499,0.060,S3
FETCH,1762987405.510,52597,529,0.066,S3
FETCH,1762987405.510,52598,948,0.050,S3
FETCH,1762987405.574,52597,703,0.064,S3
FETCH,1762987405.584,52598,736,0.074,S3
FETCH,1762987405.633,52598,983,0.049,S3
FETCH,1762987405.676,52597,301,0.102,S3
FETCH,1762987405.684,52598,804,0.051,S3
FETCH,1762987405.736,52597,189,0.059,S3
FETCH,1762987405.749,52598,552,0.065,S3
FETCH,1762987405.802,52597,678,0.066,S3
FETCH,1762987405.818,52598,698,0.068,S3
FETCH,1762987405.850,52597,524,0.048,S3
FETCH,1762987405.900,52598,452,0.082,S3
FETCH,1762987405.955,52597,91,0.105,S3
FETCH,1762987405.955,52598,557,0.055,S3
FETCH,1762987406.006,52597,914,0.051,S3
FETCH,1762987406.019,52598,879,0.064,S3
FETCH,1762987406.072,52597,831,0.065,S3
FETCH,1762987406.125,52597,135,0.054,S3
FETCH,1762987406.156,52598,121,0.136,S3
FETCH,1762987406.188,52597,142,0.062,S3
FETCH,1762987406.244,52597,266,0.056,S3
FETCH,1762987406.261,52598,180,0.105,S3
FETCH,1762987406.297,52597,152,0.053,S3
FETCH,1762987406.311,52598,869,0.050,S3
FETCH,1762987406.345,52597,771,0.047,S3
FETCH,1762987406.362,52598,685,0.050,S3
FETCH,1762987406.416,52597,207,0.071,S3
FETCH,1762987406.416,52598,988,0.055,S3
FETCH,1762987406.463,52597,713,0.046,S3
FETCH,1762987406.499,52598,578,0.082,S3
FETCH,1762987406.524,52597,856,0.061,S3
FETCH,1762987406.553,52598,149,0.054,S3
FETCH,1762987406.582,52597,575,0.058,S3
FETCH,1762987406.604,52598,374,0.051,S3
FETCH,1762987406.653,52597,440,0.071,S3
FETCH,1762987406.681,52598,206,0.077,S3
FETCH,1762987406.726,52597,351,0.072,S3
FETCH,1762987406.728,52598,134,0.047,S3
FETCH,1762987406.777,52598,156,0.049,S3
FETCH,1762987406.798,52597,49,0.073,S3
FETCH,1762987406.858,52598,369,0.081,S3
FETCH,1762987406.859,52597,321,0.061,S3
FETCH,1762987406.915,52597,23,0.056,S3
FETCH,1762987406.927,52598,373,0.069,S3
FETCH,1762987406.974,52597,906,0.059,S3
FETCH,1762987406.988,52598,213,0.061,S3
FETCH,1762987407.043,52598,218,0.056,S3
FETCH,1762987407.044,52597,103,0.069,S3
FETCH,1762987407.102,52598,259,0.059,S3
FETCH,1762987407.103,52597,450,0.059,S3
FETCH,1762987407.155,52598,166,0.053,S3
FETCH,1762987407.156,52597,921,0.053,S3
FETCH,1762987407.207,52598,7,0.052,S3
FETCH,1762987407.210,52597,793,0.054,S3
FETCH,1762987407.265,52598,185,0.058,S3
FETCH,1762987407.286,52597,454,0.076,S3
FETCH,1762987407.328,52598,548,0.063,S3
FETCH,1762987407.359,52597,153,0.074,S3
FETCH,1762987407.404,52598,636,0.075,S3
FETCH,1762987407.422,52597,295,0.062,S3
FETCH,1762987407.464,52598,746,0.060,S3
FETCH,1762987407.495,52597,225,0.073,S3
FETCH,1762987407.524,52598,296,0.060,S3
FETCH,1762987407.582,52598,600,0.058,S3
FETCH,1762987407.605,52597,407,0.110,S3
FETCH,1762987407.629,52598,626,0.047,S3
FETCH,1762987407.757,52597,124,0.152,S3
FETCH,1762987407.829,52597,810,0.072,S3
FETCH,1762987407.879,52597,232,0.050,S3
FETCH,1762987407.970,52597,867,0.092,S3
FETCH,1762987408.016,52597,665,0.045,S3
FETCH,1762987408.090,52597,875,0.074,S3
FETCH,1762987408.140,52597,795,0.050,S3
PROCESS,1762987408.142,52591,100,848,338,662,763,534,767,228,521,68,803,593,106,759,905,93,48,512,661,215,993,354,281,111,835,84,963,1,596,323,801,214,502,303,317,355,248,956,391,606,402,393,114,332,569,532,753,904,647,405,514,145,688,730,204,659,291,390,473,576,748,529,703,301,189,678,524,91,914,831,135,142,266,152,771,207,713,856,575,440,351,49,321,23,906,103,450,921,793,454,153,295,225,407,124,810,232,867,665,875,795
PROCESS,1762987408.426,52591,100,624,958,668,653,656,729,834,936,784,979,46,31,230,97,943,962,609,817,243,493,239,170,162,141,830,434,92,411,874,896,951,255,446,318,847,952,483,701,333,945,816,787,279,518,449,6,131,814,539,971,277,644,764,927,163,194,923,733,942,465,62,968,437,179,496,499,948,736,983,804,552,698,452,557,879,121,180,869,685,988,578,149,374,206,134,156,369,373,213,218,259,166,7,185,548,636,746,296,600,626
FETCH,1762987408.683,52598,971,0.000,RAM
FETCH,1762987408.683,52597,316,0.000,RAM
FETCH,1762987408.691,52600,350,0.008,RPC
FETCH,1762987408.691,52598,773,0.008,RPC
FETCH,1762987408.691,52597,698,0.008,RPC
FETCH,1762987408.691,52599,143,0.008,RPC
FETCH,1762987408.693,52597,573,0.002,RPC
FETCH,1762987408.693,52598,58,0.003,RPC
FETCH,1762987408.693,52600,929,0.003,RPC
FETCH,1762987408.694,52598,605,0.000,RAM
FETCH,1762987408.694,52599,556,0.003,RPC
FETCH,1762987408.694,52598,872,0.000,RAM
FETCH,1762987408.694,52597,400,0.001,RPC
FETCH,1762987408.695,52597,848,0.000,RAM
FETCH,1762987408.696,52598,678,0.002,RPC
FETCH,1762987408.696,52600,222,0.003,RPC
FETCH,1762987408.697,52599,81,0.003,RPC
FETCH,1762987408.698,52597,505,0.003,RPC
FETCH,1762987408.701,52600,675,0.004,RPC
FETCH,1762987408.701,52599,376,0.004,RPC
FETCH,1762987408.701,52597,742,0.003,RPC
FETCH,1762987408.701,52598,212,0.005,RPC
FETCH,1762987408.701,52600,638,0.000,RAM
FETCH,1762987408.701,52597,364,0.000,RAM
FETCH,1762987408.703,52600,714,0.002,RPC
FETCH,1762987408.703,52600,981,0.000,RAM
FETCH,1762987408.703,52598,219,0.002,RPC
FETCH,1762987408.703,52600,459,0.000,RAM
FETCH,1762987408.703,52597,842,0.002,RPC
FETCH,1762987408.703,52598,342,0.000,RAM
FETCH,1762987408.703,52599,701,0.003,RPC
FETCH,1762987408.705,52599,340,0.002,RPC
FETCH,1762987408.706,52600,172,0.003,RPC
FETCH,1762987408.706,52597,64,0.003,RPC
FETCH,1762987408.706,52598,2,0.003,RPC
FETCH,1762987408.706,52598,935,0.000,RAM
FETCH,1762987408.708,52600,147,0.003,RPC
FETCH,1762987408.709,52598,758,0.002,RPC
FETCH,1762987408.709,52597,178,0.003,RPC
FETCH,1762987408.709,52599,973,0.004,RPC
FETCH,1762987408.710,52598,644,0.001,RAM
FETCH,1762987408.710,52598,815,0.000,RAM
FETCH,1762987408.710,52598,882,0.000,RAM
FETCH,1762987408.710,52598,462,0.000,RAM
FETCH,1762987408.710,52598,609,0.000,RAM
FETCH,1762987408.712,52600,329,0.004,RPC
FETCH,1762987408.712,52600,716,0.000,RAM
FETCH,1762987408.713,52597,286,0.004,RPC
FETCH,1762987408.713,52598,91,0.002,RPC
FETCH,1762987408.713,52599,130,0.003,RPC
FETCH,1762987408.714,52597,994,0.001,RPC
