# Pipeline Activity Log - ResNet152 with RAM+SSD+Redis Caching
# FETCH: timestamp,worker_id,image_idx,fetch_time,source (RAM|SSD|REDIS|S3)
# PROCESS: timestamp,main_id,batch_size,indices
FETCH,1762987805.315,53726,445,0.001,REDIS
FETCH,1762987805.315,53728,670,0.001,REDIS
FETCH,1762987805.315,53727,313,0.000,RAM
FETCH,1762987805.316,53727,660,0.000,RAM
FETCH,1762987805.316,53727,405,0.000,RAM
FETCH,1762987805.316,53728,198,0.001,REDIS
FETCH,1762987805.316,53726,323,0.001,REDIS
FETCH,1762987805.317,53727,532,0.001,REDIS
FETCH,1762987805.317,53729,85,0.001,REDIS
FETCH,1762987805.317,53726,654,0.001,REDIS
FETCH,1762987805.317,53727,237,0.001,REDIS
FETCH,1762987805.317,53729,385,0.001,REDIS
FETCH,1762987805.317,53728,940,0.001,REDIS
FETCH,1762987805.317,53727,44,0.000,RAM
FETCH,1762987805.318,53726,489,0.001,REDIS
FETCH,1762987805.318,53729,882,0.001,REDIS
FETCH,1762987805.318,53728,931,0.001,REDIS
FETCH,1762987805.318,53727,562,0.001,REDIS
FETCH,1762987805.318,53727,178,0.000,RAM
FETCH,1762987805.319,53726,875,0.001,REDIS
FETCH,1762987805.319,53728,460,0.001,REDIS
FETCH,1762987805.319,53729,714,0.001,REDIS
FETCH,1762987805.319,53726,125,0.000,RAM
FETCH,1762987805.319,53729,67,0.000,RAM
FETCH,1762987805.319,53726,845,0.000,RAM
FETCH,1762987805.319,53727,595,0.001,REDIS
FETCH,1762987805.320,53728,203,0.001,REDIS
FETCH,1762987805.320,53726,164,0.001,REDIS
FETCH,1762987805.320,53729,38,0.001,REDIS
FETCH,1762987805.320,53727,138,0.001,REDIS
FETCH,1762987805.320,53726,762,0.000,RAM
FETCH,1762987805.320,53729,156,0.000,RAM
FETCH,1762987805.320,53727,754,0.000,RAM
FETCH,1762987805.320,53729,639,0.000,RAM
FETCH,1762987805.320,53728,802,0.001,REDIS
FETCH,1762987805.321,53726,598,0.001,REDIS
FETCH,1762987805.321,53727,347,0.001,REDIS
FETCH,1762987805.321,53729,434,0.001,REDIS
FETCH,1762987805.321,53728,985,0.001,REDIS
FETCH,1762987805.321,53728,737,0.000,RAM
FETCH,1762987805.321,53726,410,0.001,REDIS
FETCH,1762987805.321,53727,708,0.001,REDIS
FETCH,1762987805.322,53729,752,0.001,REDIS
FETCH,1762987805.322,53726,314,0.000,RAM
FETCH,1762987805.322,53726,989,0.000,RAM
FETCH,1762987805.322,53728,657,0.001,REDIS
FETCH,1762987805.322,53727,450,0.001,REDIS
FETCH,1762987805.322,53729,938,0.001,REDIS
FETCH,1762987805.322,53726,352,0.000,REDIS
FETCH,1762987805.323,53727,734,0.001,REDIS
FETCH,1762987805.323,53728,291,0.001,REDIS
FETCH,1762987805.323,53729,505,0.001,REDIS
FETCH,1762987805.323,53726,57,0.001,REDIS
FETCH,1762987805.323,53726,4,0.000,RAM
FETCH,1762987805.323,53727,140,0.001,REDIS
FETCH,1762987805.323,53729,725,0.000,REDIS
FETCH,1762987805.323,53728,397,0.001,REDIS
FETCH,1762987805.324,53727,452,0.000,RAM
FETCH,1762987805.324,53726,687,0.001,REDIS
FETCH,1762987805.324,53729,824,0.001,REDIS
FETCH,1762987805.324,53728,475,0.001,REDIS
FETCH,1762987805.324,53727,26,0.001,REDIS
FETCH,1762987805.324,53726,183,0.001,REDIS
FETCH,1762987805.325,53726,415,0.000,RAM
FETCH,1762987805.325,53729,120,0.001,REDIS
FETCH,1762987805.325,53727,498,0.001,REDIS
FETCH,1762987805.325,53728,333,0.001,REDIS
FETCH,1762987805.325,53726,918,0.001,REDIS
FETCH,1762987805.325,53728,992,0.000,REDIS
FETCH,1762987805.325,53727,51,0.001,REDIS
FETCH,1762987805.326,53729,372,0.001,REDIS
FETCH,1762987805.326,53726,521,0.000,RAM
FETCH,1762987805.326,53727,101,0.001,REDIS
FETCH,1762987805.326,53729,495,0.001,REDIS
FETCH,1762987805.326,53726,963,0.001,REDIS
FETCH,1762987805.326,53728,59,0.001,REDIS
FETCH,1762987805.327,53729,605,0.001,REDIS
FETCH,1762987805.327,53727,836,0.001,REDIS
FETCH,1762987805.327,53726,871,0.001,REDIS
FETCH,1762987805.327,53728,673,0.001,REDIS
FETCH,1762987805.327,53727,773,0.000,RAM
FETCH,1762987805.327,53727,604,0.000,RAM
FETCH,1762987805.327,53729,558,0.001,REDIS
FETCH,1762987805.328,53729,874,0.000,RAM
FETCH,1762987805.328,53726,815,0.001,REDIS
FETCH,1762987805.328,53728,912,0.001,REDIS
FETCH,1762987805.328,53726,141,0.000,RAM
FETCH,1762987805.328,53727,553,0.001,REDIS
FETCH,1762987805.328,53727,328,0.000,RAM
FETCH,1762987805.328,53729,36,0.001,REDIS
FETCH,1762987805.328,53728,661,0.001,REDIS
FETCH,1762987805.328,53726,827,0.001,REDIS
FETCH,1762987805.329,53727,682,0.001,REDIS
FETCH,1762987805.329,53729,170,0.001,REDIS
FETCH,1762987805.329,53728,269,0.001,REDIS
FETCH,1762987805.329,53728,866,0.000,RAM
FETCH,1762987805.329,53726,910,0.001,REDIS
FETCH,1762987805.329,53727,212,0.001,REDIS
FETCH,1762987805.330,53729,559,0.001,REDIS
FETCH,1762987805.330,53728,766,0.001,REDIS
FETCH,1762987805.330,53726,539,0.001,REDIS
FETCH,1762987805.330,53727,349,0.001,REDIS
FETCH,1762987805.330,53729,837,0.001,REDIS
FETCH,1762987805.330,53729,703,0.000,RAM
FETCH,1762987805.331,53728,727,0.001,REDIS
FETCH,1762987805.331,53726,640,0.001,REDIS
FETCH,1762987805.331,53728,608,0.000,RAM
FETCH,1762987805.331,53728,644,0.000,RAM
FETCH,1762987805.332,53727,392,0.002,REDIS
FETCH,1762987805.333,53728,593,0.002,REDIS
FETCH,1762987805.333,53726,461,0.002,REDIS
FETCH,1762987805.333,53729,322,0.002,REDIS
FETCH,1762987805.333,53727,340,0.000,RAM
FETCH,1762987805.335,53727,262,0.002,REDIS
FETCH,1762987805.335,53729,132,0.002,REDIS
FETCH,1762987805.335,53726,215,0.002,REDIS
FETCH,1762987805.335,53727,394,0.000,RAM
FETCH,1762987805.335,53728,258,0.003,REDIS
FETCH,1762987805.335,53729,106,0.000,RAM
FETCH,1762987805.335,53727,490,0.000,RAM
FETCH,1762987805.335,53728,625,0.000,RAM
FETCH,1762987805.335,53729,50,0.000,RAM
FETCH,1762987805.336,53729,533,0.000,RAM
FETCH,1762987805.336,53729,755,0.001,REDIS
FETCH,1762987805.336,53726,903,0.001,REDIS
FETCH,1762987805.336,53728,469,0.001,REDIS
FETCH,1762987805.337,53727,713,0.001,REDIS
FETCH,1762987805.353,53727,832,0.017,REDIS
FETCH,1762987805.353,53729,904,0.017,REDIS
FETCH,1762987805.353,53726,718,0.017,REDIS
FETCH,1762987805.353,53728,339,0.017,REDIS
FETCH,1762987805.354,53727,96,0.001,REDIS
FETCH,1762987805.354,53729,842,0.001,REDIS
FETCH,1762987805.354,53726,432,0.001,REDIS
FETCH,1762987805.354,53729,488,0.000,RAM
FETCH,1762987805.354,53728,691,0.001,REDIS
FETCH,1762987805.355,53727,28,0.001,REDIS
FETCH,1762987805.355,53726,424,0.001,REDIS
FETCH,1762987805.378,53728,561,0.024,REDIS
FETCH,1762987805.379,53727,526,0.024,REDIS
FETCH,1762987805.379,53726,542,0.023,REDIS
FETCH,1762987805.379,53729,956,0.024,REDIS
FETCH,1762987805.379,53726,530,0.001,REDIS
FETCH,1762987805.379,53727,849,0.001,REDIS
FETCH,1762987805.379,53729,478,0.001,REDIS
FETCH,1762987805.379,53728,420,0.001,REDIS
FETCH,1762987805.383,53727,819,0.004,REDIS
FETCH,1762987805.383,53728,315,0.004,REDIS
FETCH,1762987805.384,53729,854,0.004,REDIS
FETCH,1762987805.384,53726,594,0.004,REDIS
FETCH,1762987805.386,53729,41,0.002,REDIS
FETCH,1762987805.386,53726,240,0.002,REDIS
FETCH,1762987805.386,53728,433,0.002,REDIS
FETCH,1762987805.386,53727,565,0.002,REDIS
FETCH,1762987805.386,53729,484,0.001,REDIS
FETCH,1762987805.386,53726,109,0.001,REDIS
FETCH,1762987805.386,53727,555,0.001,REDIS
FETCH,1762987805.386,53728,818,0.001,REDIS
FETCH,1762987805.387,53728,751,0.000,RAM
FETCH,1762987805.387,53729,119,0.001,REDIS
FETCH,1762987805.388,53728,698,0.001,REDIS
FETCH,1762987805.388,53727,983,0.001,REDIS
FETCH,1762987805.388,53726,425,0.002,REDIS
FETCH,1762987805.388,53729,249,0.001,REDIS
FETCH,1762987805.388,53727,970,0.000,RAM
FETCH,1762987805.388,53728,459,0.001,REDIS
FETCH,1762987805.389,53729,782,0.000,REDIS
FETCH,1762987805.389,53726,77,0.001,REDIS
FETCH,1762987805.389,53729,169,0.000,RAM
FETCH,1762987805.389,53727,877,0.001,REDIS
FETCH,1762987805.389,53726,865,0.000,RAM
FETCH,1762987805.389,53728,335,0.001,REDIS
FETCH,1762987805.404,53727,517,0.015,REDIS
FETCH,1762987805.404,53726,497,0.015,REDIS
FETCH,1762987805.404,53728,330,0.015,REDIS
FETCH,1762987805.404,53729,295,0.015,REDIS
FETCH,1762987805.404,53728,157,0.000,RAM
FETCH,1762987805.405,53729,17,0.001,REDIS
FETCH,1762987805.405,53726,329,0.001,REDIS
FETCH,1762987805.405,53727,446,0.001,REDIS
FETCH,1762987805.405,53728,960,0.001,REDIS
FETCH,1762987805.405,53727,95,0.000,RAM
FETCH,1762987805.405,53727,554,0.000,RAM
FETCH,1762987805.406,53728,694,0.001,REDIS
FETCH,1762987805.406,53727,337,0.001,REDIS
FETCH,1762987805.406,53726,991,0.001,REDIS
FETCH,1762987805.406,53729,659,0.001,REDIS
FETCH,1762987805.406,53728,470,0.000,RAM
FETCH,1762987805.406,53727,667,0.000,RAM
FETCH,1762987805.406,53728,378,0.000,RAM
FETCH,1762987805.407,53726,256,0.001,REDIS
FETCH,1762987805.407,53729,839,0.001,REDIS
FETCH,1762987805.407,53726,761,0.000,RAM
FETCH,1762987805.407,53727,190,0.001,REDIS
FETCH,1762987805.407,53727,165,0.000,RAM
FETCH,1762987805.407,53728,999,0.001,REDIS
FETCH,1762987805.407,53727,253,0.000,RAM
FETCH,1762987805.407,53729,637,0.001,REDIS
FETCH,1762987805.407,53726,705,0.001,REDIS
FETCH,1762987805.408,53728,238,0.001,REDIS
FETCH,1762987805.408,53728,998,0.000,RAM
FETCH,1762987805.408,53729,233,0.001,REDIS
FETCH,1762987805.408,53727,774,0.001,REDIS
FETCH,1762987805.408,53726,744,0.001,REDIS
FETCH,1762987805.408,53726,62,0.000,RAM
FETCH,1762987805.408,53728,712,0.001,REDIS
FETCH,1762987805.409,53727,571,0.001,REDIS
FETCH,1762987805.409,53729,806,0.001,REDIS
FETCH,1762987805.409,53727,947,0.000,RAM
FETCH,1762987805.409,53726,549,0.001,REDIS
FETCH,1762987805.409,53728,6,0.001,REDIS
FETCH,1762987805.409,53726,426,0.000,RAM
FETCH,1762987805.409,53729,716,0.001,REDIS
FETCH,1762987805.410,53727,318,0.001,REDIS
FETCH,1762987805.410,53728,167,0.001,REDIS
FETCH,1762987805.410,53726,993,0.001,REDIS
FETCH,1762987805.410,53729,259,0.001,REDIS
FETCH,1762987805.410,53727,534,0.001,REDIS
FETCH,1762987805.410,53728,161,0.001,REDIS
FETCH,1762987805.410,53726,451,0.001,REDIS
FETCH,1762987805.411,53729,907,0.001,REDIS
FETCH,1762987805.411,53729,477,0.000,RAM
FETCH,1762987805.411,53727,990,0.000,REDIS
FETCH,1762987805.411,53728,586,0.000,REDIS
FETCH,1762987805.411,53729,325,0.000,RAM
FETCH,1762987805.411,53727,590,0.000,RAM
FETCH,1762987805.411,53726,913,0.001,REDIS
FETCH,1762987805.411,53727,995,0.001,REDIS
FETCH,1762987805.412,53729,569,0.001,REDIS
FETCH,1762987805.412,53726,982,0.001,REDIS
FETCH,1762987805.412,53728,130,0.001,REDIS
FETCH,1762987805.412,53729,510,0.000,REDIS
FETCH,1762987805.412,53727,356,0.001,REDIS
FETCH,1762987805.412,53726,592,0.001,REDIS
FETCH,1762987805.412,53728,213,0.001,REDIS
FETCH,1762987805.412,53726,987,0.000,RAM
FETCH,1762987805.413,53729,630,0.001,REDIS
FETCH,1762987805.413,53727,24,0.001,REDIS
FETCH,1762987805.413,53728,613,0.001,REDIS
FETCH,1762987805.413,53726,56,0.001,REDIS
FETCH,1762987805.413,53727,436,0.000,RAM
FETCH,1762987805.413,53729,92,0.001,REDIS
FETCH,1762987805.413,53728,163,0.000,REDIS
FETCH,1762987805.413,53726,60,0.000,REDIS
FETCH,1762987805.414,53727,254,0.000,REDIS
FETCH,1762987805.414,53728,508,0.000,RAM
FETCH,1762987805.414,53727,844,0.001,REDIS
FETCH,1762987805.414,53728,158,0.001,REDIS
FETCH,1762987805.414,53729,514,0.001,REDIS
FETCH,1762987805.414,53726,872,0.001,REDIS
FETCH,1762987805.415,53727,0,0.000,RAM
FETCH,1762987805.415,53726,895,0.000,RAM
FETCH,1762987805.415,53727,287,0.000,RAM
FETCH,1762987805.415,53726,905,0.000,RAM
FETCH,1762987805.415,53729,173,0.001,REDIS
FETCH,1762987805.415,53728,642,0.001,REDIS
FETCH,1762987805.415,53727,409,0.001,REDIS
FETCH,1762987805.416,53726,441,0.001,REDIS
FETCH,1762987805.416,53727,753,0.001,REDIS
FETCH,1762987805.416,53728,39,0.001,REDIS
FETCH,1762987805.416,53726,764,0.001,REDIS
FETCH,1762987805.416,53729,801,0.001,REDIS
FETCH,1762987805.417,53726,540,0.000,RAM
FETCH,1762987805.418,53729,473,0.001,REDIS
FETCH,1762987805.418,53727,235,0.001,REDIS
FETCH,1762987805.418,53728,457,0.001,REDIS
FETCH,1762987805.418,53726,901,0.001,REDIS
FETCH,1762987805.418,53727,731,0.000,RAM
FETCH,1762987805.419,53726,382,0.001,REDIS
FETCH,1762987805.419,53727,658,0.001,REDIS
FETCH,1762987805.419,53729,728,0.001,REDIS
FETCH,1762987805.419,53728,706,0.001,REDIS
FETCH,1762987805.420,53727,33,0.001,REDIS
FETCH,1762987805.420,53726,932,0.001,REDIS
FETCH,1762987805.420,53729,700,0.001,REDIS
FETCH,1762987805.420,53728,241,0.001,REDIS
FETCH,1762987805.421,53727,641,0.001,REDIS
FETCH,1762987805.421,53726,374,0.001,REDIS
FETCH,1762987805.421,53729,124,0.001,REDIS
FETCH,1762987805.421,53728,353,0.001,REDIS
FETCH,1762987805.421,53729,772,0.000,RAM
FETCH,1762987805.422,53727,202,0.001,REDIS
FETCH,1762987805.422,53728,834,0.001,REDIS
FETCH,1762987805.422,53726,122,0.001,REDIS
FETCH,1762987805.422,53729,52,0.001,REDIS
FETCH,1762987805.422,53728,984,0.000,RAM
FETCH,1762987805.422,53726,61,0.000,RAM
FETCH,1762987805.423,53727,522,0.001,REDIS
FETCH,1762987805.423,53727,616,0.000,RAM
FETCH,1762987805.423,53729,688,0.001,REDIS
FETCH,1762987805.423,53726,149,0.001,REDIS
FETCH,1762987805.423,53728,418,0.001,REDIS
FETCH,1762987805.423,53727,456,0.000,RAM
FETCH,1762987805.423,53728,417,0.000,RAM
FETCH,1762987805.424,53728,53,0.001,REDIS
FETCH,1762987805.424,53726,275,0.001,REDIS
FETCH,1762987805.424,53727,283,0.001,REDIS
FETCH,1762987805.424,53729,546,0.001,REDIS
FETCH,1762987805.424,53728,722,0.000,RAM
FETCH,1762987805.424,53726,719,0.000,RAM
FETCH,1762987805.424,53726,355,0.000,RAM
FETCH,1762987805.425,53726,419,0.000,RAM
FETCH,1762987805.425,53727,868,0.001,REDIS
FETCH,1762987805.425,53729,228,0.001,REDIS
FETCH,1762987805.425,53728,66,0.001,REDIS
FETCH,1762987805.425,53727,206,0.000,RAM
FETCH,1762987805.425,53729,627,0.000,RAM
FETCH,1762987805.426,53728,767,0.001,REDIS
FETCH,1762987805.426,53729,917,0.001,REDIS
FETCH,1762987805.426,53726,303,0.002,REDIS
FETCH,1762987805.426,53727,71,0.001,REDIS
FETCH,1762987805.427,53727,118,0.000,RAM
FETCH,1762987805.428,53727,373,0.002,REDIS
FETCH,1762987805.428,53726,116,0.002,REDIS
FETCH,1762987805.428,53728,574,0.002,REDIS
FETCH,1762987805.429,53727,370,0.000,RAM
FETCH,1762987805.429,53729,758,0.002,REDIS
FETCH,1762987805.429,53727,406,0.000,RAM
FETCH,1762987805.430,53727,179,0.001,REDIS
FETCH,1762987805.430,53729,600,0.001,REDIS
FETCH,1762987805.431,53726,588,0.002,REDIS
FETCH,1762987805.431,53728,448,0.002,REDIS
FETCH,1762987805.431,53729,112,0.001,REDIS
FETCH,1762987805.431,53727,745,0.001,REDIS
FETCH,1762987805.431,53727,384,0.000,RAM
FETCH,1762987805.431,53727,974,0.000,RAM
FETCH,1762987805.431,53728,647,0.001,REDIS
FETCH,1762987805.431,53726,31,0.001,REDIS
FETCH,1762987805.431,53729,650,0.001,REDIS
FETCH,1762987805.432,53726,843,0.000,RAM
FETCH,1762987805.432,53729,638,0.000,RAM
FETCH,1762987805.432,53726,500,0.000,RAM
FETCH,1762987805.432,53727,805,0.001,REDIS
FETCH,1762987805.432,53727,440,0.000,RAM
FETCH,1762987805.432,53728,543,0.001,REDIS
FETCH,1762987805.432,53729,143,0.001,REDIS
FETCH,1762987805.433,53726,596,0.001,REDIS
FETCH,1762987805.433,53728,829,0.001,REDIS
FETCH,1762987805.433,53727,880,0.001,REDIS
FETCH,1762987805.433,53729,317,0.001,REDIS
PROCESS,1762987805.434,53722,100,305,89,408,614,13,748,858,184,205,37,471,411,21,431,214,445,323,654,489,875,125,845,164,762,598,410,314,989,352,57,4,687,183,415,918,521,963,871,815,141,827,910,539,640,461,215,903,718,432,424,542,530,594,240,109,425,77,865,497,329,991,256,761,705,744,62,549,426,993,451,913,982,592,987,56,60,872,895,905,441,764,540,901,382,932,374,122,61,149,275,719,355,419,303,116,588,31,843,500,596
FETCH,1762987805.434,53726,622,0.001,REDIS
FETCH,1762987805.434,53729,632,0.001,REDIS
FETCH,1762987805.434,53728,916,0.001,REDIS
FETCH,1762987805.434,53727,885,0.001,REDIS
FETCH,1762987805.434,53728,361,0.000,RAM
FETCH,1762987805.435,53729,503,0.001,REDIS
FETCH,1762987805.435,53726,777,0.001,REDIS
FETCH,1762987805.435,53728,134,0.001,REDIS
FETCH,1762987805.435,53727,785,0.001,REDIS
FETCH,1762987805.436,53728,30,0.001,REDIS
FETCH,1762987805.436,53727,945,0.001,REDIS
FETCH,1762987805.436,53726,270,0.001,REDIS
FETCH,1762987805.436,53729,781,0.002,REDIS
FETCH,1762987805.436,53727,609,0.000,RAM
FETCH,1762987805.436,53726,377,0.000,RAM
FETCH,1762987805.437,53728,416,0.001,REDIS
FETCH,1762987805.437,53729,681,0.001,REDIS
FETCH,1762987805.437,53727,779,0.001,REDIS
FETCH,1762987805.437,53726,791,0.001,REDIS
FETCH,1762987805.437,53726,264,0.000,RAM
FETCH,1762987805.437,53728,311,0.000,REDIS
FETCH,1762987805.437,53726,645,0.000,RAM
FETCH,1762987805.438,53727,557,0.001,REDIS
FETCH,1762987805.438,53729,678,0.001,REDIS
FETCH,1762987805.438,53728,504,0.001,REDIS
FETCH,1762987805.438,53726,962,0.001,REDIS
FETCH,1762987805.438,53727,412,0.001,REDIS
FETCH,1762987805.438,53729,226,0.001,REDIS
FETCH,1762987805.439,53728,482,0.001,REDIS
FETCH,1762987805.439,53726,45,0.001,REDIS
FETCH,1762987805.439,53729,360,0.000,RAM
FETCH,1762987805.439,53728,894,0.001,REDIS
FETCH,1762987805.439,53727,83,0.001,REDIS
FETCH,1762987805.439,53726,879,0.001,REDIS
FETCH,1762987805.439,53729,896,0.001,REDIS
FETCH,1762987805.440,53728,115,0.000,REDIS
FETCH,1762987805.440,53728,576,0.000,RAM
FETCH,1762987805.440,53727,281,0.001,REDIS
FETCH,1762987805.440,53726,257,0.001,REDIS
FETCH,1762987805.440,53726,536,0.000,RAM
FETCH,1762987805.440,53726,723,0.000,RAM
FETCH,1762987805.440,53727,633,0.000,REDIS
FETCH,1762987805.441,53726,582,0.000,REDIS
FETCH,1762987805.441,53727,702,0.000,REDIS
FETCH,1762987805.441,53729,350,0.001,REDIS
FETCH,1762987805.441,53726,949,0.000,REDIS
FETCH,1762987805.441,53727,820,0.000,REDIS
FETCH,1762987805.441,53726,91,0.000,RAM
FETCH,1762987805.442,53728,685,0.001,RAM
FETCH,1762987805.442,53727,196,0.000,RAM
FETCH,1762987805.442,53726,859,0.000,RAM
FETCH,1762987805.442,53729,996,0.001,REDIS
FETCH,1762987805.442,53728,74,0.000,REDIS
FETCH,1762987805.442,53727,230,0.001,REDIS
FETCH,1762987805.442,53728,736,0.000,RAM
FETCH,1762987805.442,53727,345,0.000,RAM
FETCH,1762987805.442,53726,236,0.001,REDIS
FETCH,1762987805.442,53729,15,0.001,REDIS
FETCH,1762987805.443,53728,704,0.001,REDIS
FETCH,1762987805.443,53727,519,0.001,REDIS
FETCH,1762987805.443,53726,487,0.001,REDIS
FETCH,1762987805.443,53726,664,0.000,RAM
FETCH,1762987805.443,53729,467,0.001,REDIS
FETCH,1762987805.443,53728,765,0.000,REDIS
FETCH,1762987805.444,53727,231,0.001,REDIS
FETCH,1762987805.444,53726,58,0.000,REDIS
FETCH,1762987805.444,53729,63,0.001,REDIS
FETCH,1762987805.444,53728,738,0.001,REDIS
FETCH,1762987805.444,53726,483,0.001,REDIS
FETCH,1762987805.444,53727,201,0.001,REDIS
FETCH,1762987805.445,53726,268,0.000,RAM
FETCH,1762987805.445,53726,111,0.000,RAM
FETCH,1762987805.445,53728,342,0.001,REDIS
FETCH,1762987805.445,53729,573,0.001,REDIS
FETCH,1762987805.445,53729,726,0.000,RAM
FETCH,1762987805.445,53729,297,0.000,RAM
FETCH,1762987805.445,53726,786,0.001,REDIS
FETCH,1762987805.445,53728,512,0.001,REDIS
FETCH,1762987805.445,53727,234,0.001,REDIS
FETCH,1762987805.446,53729,449,0.001,REDIS
FETCH,1762987805.446,53726,648,0.000,REDIS
FETCH,1762987805.446,53728,64,0.001,REDIS
FETCH,1762987805.446,53727,909,0.001,REDIS
FETCH,1762987805.446,53729,88,0.001,REDIS
FETCH,1762987805.446,53728,652,0.000,REDIS
FETCH,1762987805.446,53726,552,0.001,REDIS
FETCH,1762987805.447,53726,211,0.000,RAM
FETCH,1762987805.447,53727,150,0.001,REDIS
FETCH,1762987805.447,53729,200,0.001,REDIS
FETCH,1762987805.447,53728,923,0.001,REDIS
FETCH,1762987805.447,53729,544,0.000,RAM
FETCH,1762987805.447,53726,480,0.001,REDIS
FETCH,1762987805.448,53728,70,0.000,REDIS
FETCH,1762987805.448,53727,580,0.001,REDIS
FETCH,1762987805.448,53729,442,0.001,REDIS
FETCH,1762987805.448,53726,7,0.001,REDIS
FETCH,1762987805.448,53728,46,0.001,REDIS
FETCH,1762987805.448,53727,946,0.001,REDIS
FETCH,1762987805.448,53729,78,0.001,REDIS
FETCH,1762987805.448,53728,908,0.000,RAM
FETCH,1762987805.449,53729,988,0.000,RAM
FETCH,1762987805.449,53728,787,0.000,RAM
FETCH,1762987805.449,53729,511,0.000,RAM
FETCH,1762987805.449,53728,136,0.000,RAM
FETCH,1762987805.450,53728,435,0.001,REDIS
FETCH,1762987805.450,53729,479,0.001,REDIS
FETCH,1762987805.450,53727,267,0.002,REDIS
FETCH,1762987805.450,53726,950,0.002,REDIS
FETCH,1762987805.450,53727,312,0.000,RAM
FETCH,1762987805.450,53727,84,0.000,RAM
FETCH,1762987805.451,53729,252,0.001,REDIS
FETCH,1762987805.451,53728,131,0.001,REDIS
FETCH,1762987805.451,53726,22,0.001,REDIS
FETCH,1762987805.451,53727,577,0.001,REDIS
FETCH,1762987805.451,53727,197,0.000,RAM
FETCH,1762987805.452,53728,244,0.001,REDIS
FETCH,1762987805.452,53729,668,0.001,REDIS
FETCH,1762987805.452,53727,79,0.001,REDIS
FETCH,1762987805.452,53729,246,0.000,RAM
FETCH,1762987805.452,53726,462,0.001,REDIS
FETCH,1762987805.452,53728,19,0.001,REDIS
FETCH,1762987805.457,53728,304,0.005,REDIS
FETCH,1762987805.457,53726,919,0.005,REDIS
FETCH,1762987805.457,53727,966,0.005,REDIS
FETCH,1762987805.457,53729,862,0.005,REDIS
FETCH,1762987805.457,53727,443,0.000,RAM
FETCH,1762987805.458,53727,389,0.000,RAM
FETCH,1762987805.458,53726,97,0.001,REDIS
FETCH,1762987805.458,53727,142,0.001,REDIS
FETCH,1762987805.458,53729,943,0.001,REDIS
FETCH,1762987805.458,53728,332,0.001,REDIS
FETCH,1762987805.458,53727,188,0.000,RAM
FETCH,1762987805.460,53727,99,0.001,REDIS
FETCH,1762987805.460,53729,936,0.001,REDIS
FETCH,1762987805.460,53726,584,0.001,REDIS
FETCH,1762987805.460,53728,429,0.001,REDIS
FETCH,1762987805.461,53726,376,0.001,REDIS
FETCH,1762987805.461,53728,105,0.001,REDIS
FETCH,1762987805.461,53729,334,0.001,REDIS
FETCH,1762987805.461,53727,838,0.001,REDIS
FETCH,1762987805.462,53727,148,0.001,REDIS
FETCH,1762987805.462,53729,155,0.001,REDIS
FETCH,1762987805.462,53728,783,0.001,REDIS
FETCH,1762987805.462,53726,651,0.001,REDIS
FETCH,1762987805.462,53727,915,0.000,RAM
FETCH,1762987805.462,53727,556,0.000,RAM
FETCH,1762987805.463,53726,383,0.001,REDIS
FETCH,1762987805.463,53727,793,0.001,REDIS
FETCH,1762987805.463,53729,789,0.001,REDIS
FETCH,1762987805.463,53728,729,0.001,REDIS
FETCH,1762987805.464,53726,769,0.001,REDIS
FETCH,1762987805.464,53727,336,0.001,REDIS
FETCH,1762987805.464,53726,797,0.000,RAM
FETCH,1762987805.464,53727,599,0.000,RAM
FETCH,1762987805.464,53729,404,0.001,REDIS
FETCH,1762987805.464,53728,327,0.001,REDIS
FETCH,1762987805.464,53728,537,0.000,RAM
FETCH,1762987805.465,53728,369,0.001,REDIS
FETCH,1762987805.465,53726,126,0.001,REDIS
FETCH,1762987805.465,53729,724,0.001,REDIS
FETCH,1762987805.465,53727,675,0.001,REDIS
FETCH,1762987805.465,53728,107,0.001,REDIS
FETCH,1762987805.465,53726,531,0.001,REDIS
FETCH,1762987805.466,53727,881,0.001,REDIS
FETCH,1762987805.466,53726,810,0.000,RAM
FETCH,1762987805.466,53729,711,0.001,REDIS
FETCH,1762987805.466,53728,624,0.000,REDIS
FETCH,1762987805.466,53727,284,0.000,REDIS
FETCH,1762987805.466,53726,113,0.000,REDIS
FETCH,1762987805.466,53729,280,0.001,REDIS
FETCH,1762987805.466,53726,776,0.000,RAM
FETCH,1762987805.466,53728,959,0.001,REDIS
FETCH,1762987805.467,53726,870,0.000,RAM
FETCH,1762987805.467,53728,137,0.000,RAM
FETCH,1762987805.467,53727,326,0.001,REDIS
FETCH,1762987805.467,53728,146,0.000,RAM
FETCH,1762987805.467,53728,564,0.000,RAM
FETCH,1762987805.467,53729,863,0.001,REDIS
FETCH,1762987805.467,53726,427,0.001,REDIS
FETCH,1762987805.467,53727,93,0.001,REDIS
FETCH,1762987805.467,53726,72,0.000,RAM
FETCH,1762987805.467,53728,217,0.001,REDIS
FETCH,1762987805.468,53729,399,0.001,REDIS
FETCH,1762987805.468,53729,474,0.000,RAM
FETCH,1762987805.468,53727,925,0.001,REDIS
FETCH,1762987805.468,53726,855,0.001,REDIS
FETCH,1762987805.468,53728,518,0.000,REDIS
FETCH,1762987805.468,53726,494,0.000,RAM
FETCH,1762987805.468,53729,856,0.000,REDIS
FETCH,1762987805.468,53727,535,0.000,REDIS
FETCH,1762987805.468,53728,948,0.000,REDIS
