# Pipeline Activity Log - ResNet152 with Caching
# Format: ACTIVITY_TYPE,TIMESTAMP,PROCESS_ID,DATA
# FETCH: Worker fetches image (timestamp,worker_id,image_idx,fetch_time,source)
#   source: RAM, SSD, or S3
# PROCESS: Main process processes batch (timestamp,main_id,batch_size,image_indices)
#
FETCH,1762883563.309,44326,110,0.000,RAM
FETCH,1762883563.309,44325,363,0.001,RAM
FETCH,1762883563.309,44326,557,0.000,RAM
FETCH,1762883563.309,44326,974,0.000,RAM
FETCH,1762883563.309,44327,220,0.001,RAM
FETCH,1762883563.309,44325,660,0.000,RAM
FETCH,1762883563.309,44328,13,0.001,RAM
FETCH,1762883563.309,44326,188,0.000,RAM
FETCH,1762883563.309,44326,417,0.000,RAM
FETCH,1762883563.310,44327,762,0.000,RAM
FETCH,1762883563.310,44325,811,0.001,RAM
FETCH,1762883563.310,44326,987,0.000,RAM
FETCH,1762883563.310,44328,586,0.001,RAM
FETCH,1762883563.310,44327,625,0.000,RAM
FETCH,1762883563.310,44325,504,0.000,RAM
FETCH,1762883563.310,44326,714,0.000,RAM
FETCH,1762883563.311,44327,736,0.000,RAM
FETCH,1762883563.311,44325,746,0.000,RAM
FETCH,1762883563.311,44328,889,0.001,RAM
FETCH,1762883563.311,44325,966,0.000,RAM
FETCH,1762883563.311,44325,153,0.000,RAM
FETCH,1762883563.311,44326,499,0.001,RAM
FETCH,1762883563.311,44327,384,0.001,RAM
FETCH,1762883563.311,44326,522,0.000,RAM
FETCH,1762883563.311,44328,960,0.001,RAM
FETCH,1762883563.311,44326,413,0.000,RAM
FETCH,1762883563.311,44325,743,0.000,RAM
FETCH,1762883563.312,44327,518,0.000,RAM
FETCH,1762883563.312,44325,595,0.000,RAM
FETCH,1762883563.312,44326,891,0.001,RAM
FETCH,1762883563.312,44328,760,0.001,RAM
FETCH,1762883563.312,44325,46,0.000,RAM
FETCH,1762883563.312,44327,56,0.000,RAM
FETCH,1762883563.312,44325,45,0.000,RAM
FETCH,1762883563.313,44327,682,0.000,RAM
FETCH,1762883563.313,44325,300,0.000,RAM
FETCH,1762883563.314,44326,394,0.002,SSD
FETCH,1762883563.314,44328,524,0.002,SSD
FETCH,1762883563.314,44325,876,0.001,SSD
FETCH,1762883563.314,44327,724,0.002,SSD
FETCH,1762883563.314,44326,333,0.001,RAM
FETCH,1762883563.315,44325,250,0.000,RAM
FETCH,1762883563.315,44328,734,0.001,RAM
FETCH,1762883563.315,44327,539,0.000,RAM
FETCH,1762883563.315,44325,723,0.000,RAM
FETCH,1762883563.315,44327,136,0.000,RAM
FETCH,1762883563.315,44326,133,0.000,RAM
FETCH,1762883563.315,44328,296,0.000,RAM
FETCH,1762883563.315,44325,448,0.000,RAM
FETCH,1762883563.315,44327,832,0.000,RAM
FETCH,1762883563.315,44326,474,0.000,RAM
FETCH,1762883563.315,44328,63,0.000,RAM
FETCH,1762883563.316,44326,237,0.000,RAM
FETCH,1762883563.316,44325,277,0.000,RAM
FETCH,1762883563.316,44327,572,0.000,RAM
FETCH,1762883563.316,44325,705,0.000,RAM
FETCH,1762883563.316,44326,971,0.000,RAM
FETCH,1762883563.316,44328,128,0.001,RAM
FETCH,1762883563.316,44325,42,0.000,RAM
FETCH,1762883563.316,44326,918,0.000,RAM
FETCH,1762883563.317,44327,583,0.001,RAM
FETCH,1762883563.317,44328,883,0.000,RAM
FETCH,1762883563.317,44326,26,0.000,RAM
FETCH,1762883563.317,44325,49,0.000,RAM
FETCH,1762883563.317,44326,171,0.000,RAM
FETCH,1762883563.317,44327,402,0.000,RAM
FETCH,1762883563.317,44325,679,0.000,RAM
FETCH,1762883563.317,44328,334,0.001,RAM
FETCH,1762883563.317,44326,941,0.000,RAM
FETCH,1762883563.317,44325,872,0.000,RAM
FETCH,1762883563.318,44327,803,0.000,RAM
FETCH,1762883563.318,44325,976,0.000,RAM
FETCH,1762883563.318,44328,320,0.001,RAM
FETCH,1762883563.318,44327,546,0.000,RAM
FETCH,1762883563.318,44326,24,0.001,RAM
FETCH,1762883563.318,44327,509,0.000,RAM
FETCH,1762883563.318,44325,500,0.001,RAM
FETCH,1762883563.318,44328,221,0.001,RAM
FETCH,1762883563.319,44326,571,0.000,RAM
FETCH,1762883563.319,44328,900,0.000,RAM
FETCH,1762883563.319,44325,204,0.000,RAM
FETCH,1762883563.319,44328,146,0.000,RAM
FETCH,1762883563.319,44325,567,0.000,RAM
FETCH,1762883563.319,44326,561,0.000,RAM
FETCH,1762883563.319,44327,632,0.001,SSD
FETCH,1762883563.320,44326,145,0.001,RAM
FETCH,1762883563.320,44327,699,0.000,RAM
FETCH,1762883563.320,44325,875,0.001,RAM
FETCH,1762883563.320,44328,741,0.001,SSD
FETCH,1762883563.320,44327,633,0.000,RAM
FETCH,1762883563.320,44326,718,0.000,RAM
FETCH,1762883563.320,44325,304,0.000,RAM
FETCH,1762883563.320,44325,965,0.000,RAM
FETCH,1762883563.321,44327,486,0.000,RAM
FETCH,1762883563.321,44328,85,0.001,RAM
FETCH,1762883563.321,44326,669,0.001,RAM
FETCH,1762883563.321,44325,691,0.000,RAM
FETCH,1762883563.321,44327,675,0.000,RAM
FETCH,1762883563.321,44325,449,0.000,RAM
FETCH,1762883563.321,44328,198,0.000,RAM
FETCH,1762883563.321,44326,479,0.000,RAM
FETCH,1762883563.321,44327,780,0.000,RAM
FETCH,1762883563.321,44326,249,0.000,RAM
FETCH,1762883563.322,44325,148,0.000,RAM
FETCH,1762883563.322,44328,352,0.000,RAM
FETCH,1762883563.322,44326,523,0.000,RAM
FETCH,1762883563.322,44327,317,0.000,RAM
FETCH,1762883563.322,44326,119,0.000,RAM
FETCH,1762883563.322,44327,754,0.000,RAM
FETCH,1762883563.322,44328,716,0.000,RAM
FETCH,1762883563.322,44325,690,0.000,RAM
FETCH,1762883563.322,44326,102,0.000,RAM
FETCH,1762883563.322,44327,381,0.000,RAM
FETCH,1762883563.322,44326,447,0.000,RAM
FETCH,1762883563.323,44325,680,0.000,RAM
FETCH,1762883563.323,44328,354,0.001,RAM
FETCH,1762883563.323,44327,700,0.000,RAM
FETCH,1762883563.323,44326,210,0.000,RAM
FETCH,1762883563.323,44325,616,0.000,RAM
FETCH,1762883563.323,44328,408,0.000,RAM
FETCH,1762883563.323,44326,930,0.000,RAM
FETCH,1762883563.323,44325,308,0.000,RAM
FETCH,1762883563.323,44327,151,0.000,RAM
FETCH,1762883563.323,44325,387,0.000,RAM
FETCH,1762883563.323,44326,273,0.000,RAM
FETCH,1762883563.324,44325,469,0.000,RAM
FETCH,1762883563.324,44328,657,0.001,RAM
FETCH,1762883563.324,44326,513,0.000,RAM
FETCH,1762883563.324,44327,980,0.000,RAM
FETCH,1762883563.324,44325,368,0.000,RAM
FETCH,1762883563.324,44326,698,0.000,RAM
FETCH,1762883563.324,44328,105,0.000,RAM
FETCH,1762883563.324,44325,568,0.000,RAM
FETCH,1762883563.324,44327,264,0.001,RAM
FETCH,1762883563.324,44326,318,0.000,RAM
FETCH,1762883563.325,44326,932,0.000,RAM
FETCH,1762883563.325,44328,617,0.000,RAM
FETCH,1762883563.325,44325,970,0.000,RAM
FETCH,1762883563.325,44327,594,0.000,RAM
FETCH,1762883563.325,44327,766,0.000,RAM
FETCH,1762883563.325,44326,873,0.000,RAM
FETCH,1762883563.325,44325,71,0.001,RAM
FETCH,1762883563.325,44326,356,0.000,RAM
FETCH,1762883563.325,44328,794,0.001,RAM
FETCH,1762883563.326,44327,279,0.001,RAM
FETCH,1762883563.326,44325,422,0.000,RAM
FETCH,1762883563.326,44326,138,0.000,RAM
FETCH,1762883563.326,44327,90,0.000,RAM
FETCH,1762883563.326,44328,551,0.001,RAM
FETCH,1762883563.326,44325,998,0.000,RAM
FETCH,1762883563.326,44326,530,0.000,RAM
FETCH,1762883563.326,44328,710,0.000,RAM
FETCH,1762883563.326,44327,424,0.000,RAM
FETCH,1762883563.326,44326,697,0.000,RAM
FETCH,1762883563.327,44325,93,0.000,RAM
FETCH,1762883563.327,44327,654,0.000,RAM
FETCH,1762883563.327,44328,331,0.000,RAM
FETCH,1762883563.327,44327,150,0.000,RAM
FETCH,1762883563.327,44326,211,0.000,RAM
FETCH,1762883563.327,44325,25,0.000,RAM
FETCH,1762883563.327,44326,795,0.000,RAM
FETCH,1762883563.327,44328,208,0.000,RAM
FETCH,1762883563.327,44327,467,0.000,RAM
FETCH,1762883563.327,44325,55,0.000,RAM
FETCH,1762883563.327,44326,129,0.000,RAM
FETCH,1762883563.327,44327,525,0.000,RAM
FETCH,1762883563.328,44325,6,0.000,RAM
FETCH,1762883563.328,44328,477,0.001,RAM
FETCH,1762883563.328,44326,833,0.000,RAM
FETCH,1762883563.328,44327,319,0.000,RAM
FETCH,1762883563.328,44325,74,0.000,RAM
FETCH,1762883563.328,44328,326,0.000,RAM
FETCH,1762883563.328,44326,829,0.000,RAM
FETCH,1762883563.328,44327,5,0.000,RAM
FETCH,1762883563.329,44325,158,0.000,RAM
FETCH,1762883563.331,44328,884,0.003,SSD
FETCH,1762883563.333,44327,704,0.005,SSD
FETCH,1762883563.333,44326,152,0.005,SSD
FETCH,1762883563.336,44325,239,0.007,SSD
FETCH,1762883563.339,44328,910,0.007,SSD
FETCH,1762883563.339,44327,721,0.005,SSD
FETCH,1762883563.339,44325,618,0.003,SSD
FETCH,1762883563.339,44327,895,0.000,RAM
FETCH,1762883563.339,44328,390,0.000,RAM
FETCH,1762883563.339,44326,997,0.006,SSD
FETCH,1762883563.339,44328,775,0.000,RAM
FETCH,1762883563.339,44326,215,0.000,RAM
FETCH,1762883563.339,44325,68,0.000,RAM
FETCH,1762883563.339,44327,397,0.001,RAM
FETCH,1762883563.339,44326,963,0.000,RAM
FETCH,1762883563.340,44327,836,0.000,RAM
FETCH,1762883563.340,44327,591,0.000,RAM
FETCH,1762883563.340,44325,977,0.000,RAM
FETCH,1762883563.340,44328,157,0.001,RAM
FETCH,1762883563.340,44326,854,0.000,RAM
FETCH,1762883563.340,44325,69,0.000,RAM
FETCH,1762883563.340,44327,160,0.001,RAM
FETCH,1762883563.340,44326,767,0.000,RAM
FETCH,1762883563.340,44328,694,0.001,RAM
FETCH,1762883563.341,44327,750,0.000,RAM
FETCH,1762883563.341,44325,581,0.000,RAM
FETCH,1762883563.341,44326,799,0.000,RAM
FETCH,1762883563.341,44328,864,0.000,RAM
FETCH,1762883563.341,44326,72,0.000,RAM
FETCH,1762883563.341,44327,200,0.000,RAM
FETCH,1762883563.341,44325,117,0.000,RAM
FETCH,1762883563.341,44325,32,0.000,RAM
FETCH,1762883563.342,44327,244,0.001,RAM
FETCH,1762883563.342,44328,457,0.001,RAM
FETCH,1762883563.342,44326,678,0.001,RAM
FETCH,1762883563.342,44325,276,0.000,RAM
FETCH,1762883563.342,44328,425,0.000,RAM
FETCH,1762883563.342,44326,48,0.000,RAM
FETCH,1762883563.342,44327,614,0.000,RAM
FETCH,1762883563.342,44326,21,0.000,RAM
FETCH,1762883563.342,44328,27,0.000,RAM
FETCH,1762883563.342,44327,241,0.000,RAM
FETCH,1762883563.342,44326,677,0.000,RAM
FETCH,1762883563.342,44328,589,0.000,RAM
FETCH,1762883563.343,44327,159,0.000,RAM
FETCH,1762883563.343,44328,979,0.000,RAM
FETCH,1762883563.343,44327,693,0.000,RAM
FETCH,1762883563.343,44328,667,0.000,RAM
FETCH,1762883563.343,44325,1,0.001,SSD
FETCH,1762883563.343,44326,886,0.001,RAM
FETCH,1762883563.343,44328,731,0.000,RAM
FETCH,1762883563.343,44326,472,0.000,RAM
FETCH,1762883563.343,44325,652,0.000,RAM
FETCH,1762883563.344,44326,50,0.000,RAM
FETCH,1762883563.344,44328,967,0.000,RAM
FETCH,1762883563.344,44325,263,0.000,RAM
FETCH,1762883563.344,44326,991,0.000,RAM
FETCH,1762883563.344,44326,703,0.000,RAM
FETCH,1762883563.344,44325,992,0.000,RAM
FETCH,1762883563.344,44327,881,0.001,SSD
FETCH,1762883563.344,44328,34,0.000,RAM
FETCH,1762883563.344,44325,919,0.000,RAM
FETCH,1762883563.344,44327,887,0.000,RAM
FETCH,1762883563.344,44326,144,0.000,RAM
FETCH,1762883563.345,44328,217,0.000,RAM
FETCH,1762883563.345,44325,335,0.000,RAM
FETCH,1762883563.345,44326,35,0.000,RAM
FETCH,1762883563.345,44327,4,0.000,RAM
FETCH,1762883563.345,44327,629,0.000,RAM
FETCH,1762883563.345,44326,141,0.000,RAM
FETCH,1762883563.345,44328,622,0.000,RAM
FETCH,1762883563.345,44325,286,0.000,RAM
FETCH,1762883563.345,44325,670,0.000,RAM
FETCH,1762883563.345,44326,497,0.000,RAM
FETCH,1762883563.345,44327,533,0.000,RAM
FETCH,1762883563.345,44328,370,0.000,RAM
FETCH,1762883563.345,44325,512,0.000,RAM
FETCH,1762883563.345,44326,898,0.000,RAM
FETCH,1762883563.346,44327,630,0.000,RAM
FETCH,1762883563.346,44328,108,0.000,RAM
FETCH,1762883563.346,44326,506,0.000,RAM
FETCH,1762883563.346,44325,31,0.000,RAM
FETCH,1762883563.346,44328,503,0.000,RAM
FETCH,1762883563.346,44325,20,0.000,RAM
FETCH,1762883563.346,44327,205,0.000,RAM
FETCH,1762883563.346,44326,88,0.000,RAM
FETCH,1762883563.346,44325,2,0.000,RAM
FETCH,1762883563.346,44326,96,0.000,RAM
FETCH,1762883563.346,44328,116,0.000,RAM
FETCH,1762883563.346,44325,943,0.000,RAM
FETCH,1762883563.346,44328,324,0.000,RAM
FETCH,1762883563.347,44327,314,0.000,RAM
FETCH,1762883563.347,44326,166,0.000,RAM
FETCH,1762883563.347,44325,631,0.000,RAM
FETCH,1762883563.347,44328,796,0.001,RAM
FETCH,1762883563.347,44326,316,0.000,RAM
FETCH,1762883563.347,44325,214,0.000,RAM
FETCH,1762883563.347,44327,791,0.001,RAM
FETCH,1762883563.347,44328,345,0.000,RAM
FETCH,1762883563.347,44326,339,0.000,RAM
FETCH,1762883563.347,44325,269,0.000,RAM
FETCH,1762883563.348,44327,473,0.000,RAM
FETCH,1762883563.348,44325,781,0.000,RAM
FETCH,1762883563.348,44328,981,0.000,RAM
FETCH,1762883563.348,44326,901,0.000,RAM
FETCH,1762883563.348,44327,489,0.000,RAM
FETCH,1762883563.348,44325,969,0.000,RAM
FETCH,1762883563.348,44327,454,0.000,RAM
FETCH,1762883563.348,44328,252,0.000,RAM
FETCH,1762883563.348,44326,726,0.000,RAM
FETCH,1762883563.348,44328,685,0.000,RAM
FETCH,1762883563.348,44325,67,0.000,RAM
FETCH,1762883563.348,44328,38,0.000,RAM
FETCH,1762883563.348,44327,574,0.000,RAM
FETCH,1762883563.349,44325,285,0.000,RAM
FETCH,1762883563.349,44326,942,0.000,RAM
FETCH,1762883563.349,44325,293,0.000,RAM
FETCH,1762883563.349,44327,528,0.000,RAM
FETCH,1762883563.349,44328,903,0.000,RAM
FETCH,1762883563.349,44325,282,0.000,RAM
FETCH,1762883563.349,44326,253,0.000,RAM
FETCH,1762883563.349,44327,544,0.000,RAM
FETCH,1762883563.349,44328,164,0.000,RAM
FETCH,1762883563.349,44325,538,0.000,RAM
FETCH,1762883563.349,44327,825,0.000,RAM
FETCH,1762883563.349,44326,962,0.000,RAM
FETCH,1762883563.349,44328,483,0.000,RAM
FETCH,1762883563.349,44325,225,0.000,RAM
FETCH,1762883563.349,44326,142,0.000,RAM
FETCH,1762883563.350,44325,201,0.000,RAM
FETCH,1762883563.350,44326,274,0.000,RAM
FETCH,1762883563.350,44327,10,0.000,RAM
FETCH,1762883563.350,44328,278,0.000,RAM
FETCH,1762883563.350,44325,653,0.000,RAM
FETCH,1762883563.350,44325,493,0.000,RAM
FETCH,1762883563.350,44326,245,0.000,RAM
FETCH,1762883563.350,44327,391,0.000,RAM
FETCH,1762883563.350,44325,770,0.000,RAM
FETCH,1762883563.350,44328,733,0.000,RAM
FETCH,1762883563.350,44325,388,0.000,RAM
FETCH,1762883563.350,44325,759,0.000,RAM
FETCH,1762883563.350,44327,47,0.000,RAM
FETCH,1762883563.350,44326,715,0.000,RAM
FETCH,1762883563.351,44328,238,0.000,RAM
FETCH,1762883563.351,44328,840,0.000,RAM
FETCH,1762883563.351,44325,783,0.000,RAM
FETCH,1762883563.351,44327,463,0.000,RAM
FETCH,1762883563.351,44325,464,0.000,RAM
FETCH,1762883563.351,44326,745,0.000,RAM
FETCH,1762883563.351,44328,312,0.001,RAM
FETCH,1762883563.351,44327,248,0.001,RAM
FETCH,1762883563.351,44326,869,0.000,RAM
FETCH,1762883563.352,44328,926,0.000,RAM
FETCH,1762883563.352,44327,907,0.000,RAM
FETCH,1762883563.352,44328,392,0.000,RAM
FETCH,1762883563.352,44328,615,0.000,RAM
FETCH,1762883563.352,44327,814,0.000,RAM
FETCH,1762883563.352,44325,810,0.000,RAM
FETCH,1762883563.352,44328,39,0.000,RAM
FETCH,1762883563.352,44327,511,0.000,RAM
FETCH,1762883563.352,44325,359,0.000,RAM
FETCH,1762883563.352,44327,880,0.000,RAM
PROCESS,1762883563.353,44316,100,927,902,456,792,14,229,247,480,805,363,660,811,504,746,966,153,743,595,46,45,300,876,250,723,448,277,705,42,49,679,872,976,500,204,567,875,304,965,691,449,148,690,680,616,308,387,469,368,568,970,71,422,998,93,25,55,6,74,158,239,618,68,977,69,581,117,32,276,1,652,263,992,919,335,286,670,512,31,20,2,943,631,214,269,781,969,67,285,293,282,538,225,201,653,493,770,388,759,783,464
FETCH,1762883563.353,44328,140,0.000,RAM
FETCH,1762883563.353,44327,740,0.000,RAM
FETCH,1762883563.353,44326,226,0.001,RAM
FETCH,1762883563.353,44325,16,0.000,RAM
FETCH,1762883563.353,44326,638,0.000,RAM
FETCH,1762883563.353,44328,749,0.000,RAM
FETCH,1762883563.353,44327,9,0.000,RAM
FETCH,1762883563.353,44326,565,0.000,RAM
FETCH,1762883563.353,44325,99,0.000,RAM
FETCH,1762883563.353,44328,7,0.000,RAM
FETCH,1762883563.353,44325,646,0.000,RAM
FETCH,1762883563.353,44326,847,0.000,RAM
FETCH,1762883563.353,44325,826,0.000,RAM
FETCH,1762883563.353,44327,712,0.000,RAM
FETCH,1762883563.353,44325,218,0.000,RAM
FETCH,1762883563.354,44328,687,0.000,RAM
FETCH,1762883563.354,44327,462,0.000,RAM
FETCH,1762883563.354,44326,580,0.000,RAM
FETCH,1762883563.354,44327,329,0.000,RAM
FETCH,1762883563.354,44325,120,0.000,RAM
FETCH,1762883563.354,44327,423,0.000,RAM
FETCH,1762883563.354,44326,458,0.000,RAM
FETCH,1762883563.354,44325,532,0.000,RAM
FETCH,1762883563.354,44327,43,0.000,RAM
FETCH,1762883563.354,44325,179,0.000,RAM
FETCH,1762883563.354,44328,588,0.001,RAM
FETCH,1762883563.354,44326,701,0.000,RAM
FETCH,1762883563.354,44328,137,0.000,RAM
FETCH,1762883563.354,44325,634,0.000,RAM
FETCH,1762883563.354,44327,748,0.000,RAM
FETCH,1762883563.355,44325,885,0.000,RAM
FETCH,1762883563.355,44326,556,0.000,RAM
FETCH,1762883563.355,44328,143,0.000,RAM
FETCH,1762883563.355,44327,774,0.000,RAM
FETCH,1762883563.355,44328,213,0.000,RAM
FETCH,1762883563.355,44325,271,0.000,RAM
FETCH,1762883563.355,44328,3,0.000,RAM
FETCH,1762883563.355,44326,194,0.001,RAM
FETCH,1762883563.355,44327,800,0.001,RAM
FETCH,1762883563.355,44326,807,0.000,RAM
FETCH,1762883563.356,44328,246,0.000,RAM
FETCH,1762883563.356,44325,566,0.001,RAM
FETCH,1762883563.356,44326,758,0.000,RAM
FETCH,1762883563.356,44327,878,0.000,RAM
FETCH,1762883563.356,44325,934,0.000,RAM
FETCH,1762883563.356,44328,436,0.000,RAM
FETCH,1762883563.356,44327,852,0.000,RAM
FETCH,1762883563.356,44325,874,0.000,RAM
FETCH,1762883563.356,44326,978,0.000,RAM
FETCH,1762883563.356,44327,488,0.000,RAM
FETCH,1762883563.356,44328,168,0.000,RAM
FETCH,1762883563.356,44325,100,0.000,RAM
FETCH,1762883563.356,44326,505,0.000,RAM
FETCH,1762883563.356,44328,403,0.000,RAM
FETCH,1762883563.357,44327,311,0.000,RAM
FETCH,1762883563.357,44325,730,0.000,RAM
FETCH,1762883563.357,44326,161,0.000,RAM
FETCH,1762883563.357,44325,784,0.000,RAM
FETCH,1762883563.357,44326,608,0.000,RAM
FETCH,1762883563.357,44328,64,0.000,RAM
FETCH,1762883563.357,44325,494,0.000,RAM
FETCH,1762883563.357,44326,856,0.000,RAM
FETCH,1762883563.357,44325,22,0.000,RAM
FETCH,1762883563.358,44328,232,0.001,RAM
FETCH,1762883563.358,44326,495,0.001,RAM
FETCH,1762883563.358,44325,882,0.000,RAM
FETCH,1762883563.358,44328,487,0.000,RAM
FETCH,1762883563.358,44326,662,0.000,RAM
FETCH,1762883563.358,44325,771,0.000,RAM
FETCH,1762883563.358,44326,28,0.000,RAM
FETCH,1762883563.358,44327,937,0.000,RAM
FETCH,1762883563.358,44328,507,0.000,RAM
FETCH,1762883563.358,44325,527,0.000,RAM
FETCH,1762883563.358,44326,988,0.000,RAM
FETCH,1762883563.359,44326,785,0.000,RAM
FETCH,1762883563.359,44327,154,0.000,RAM
FETCH,1762883563.359,44328,222,0.000,RAM
FETCH,1762883563.359,44325,37,0.000,RAM
FETCH,1762883563.359,44326,915,0.000,RAM
FETCH,1762883563.359,44328,127,0.000,RAM
FETCH,1762883563.359,44327,126,0.000,RAM
FETCH,1762883563.359,44325,648,0.000,RAM
FETCH,1762883563.359,44325,514,0.000,RAM
FETCH,1762883563.359,44326,369,0.000,RAM
FETCH,1762883563.359,44327,498,0.000,RAM
FETCH,1762883563.359,44328,985,0.000,RAM
FETCH,1762883563.359,44326,569,0.000,RAM
FETCH,1762883563.359,44325,844,0.000,RAM
FETCH,1762883563.359,44326,555,0.000,RAM
FETCH,1762883563.359,44325,414,0.000,RAM
FETCH,1762883563.360,44327,186,0.000,RAM
FETCH,1762883563.360,44328,955,0.000,RAM
FETCH,1762883563.360,44326,332,0.000,RAM
FETCH,1762883563.360,44325,501,0.000,RAM
FETCH,1762883563.360,44326,106,0.000,RAM
FETCH,1762883563.360,44327,582,0.000,RAM
FETCH,1762883563.360,44328,367,0.000,RAM
FETCH,1762883563.360,44326,692,0.000,RAM
FETCH,1762883563.360,44326,607,0.000,RAM
FETCH,1762883563.360,44327,812,0.000,RAM
FETCH,1762883563.360,44325,947,0.000,RAM
FETCH,1762883563.360,44326,986,0.000,RAM
FETCH,1762883563.360,44327,870,0.000,RAM
FETCH,1762883563.361,44325,751,0.000,RAM
FETCH,1762883563.361,44326,17,0.000,RAM
FETCH,1762883563.361,44327,681,0.000,RAM
FETCH,1762883563.361,44325,626,0.000,RAM
FETCH,1762883563.361,44325,797,0.000,RAM
FETCH,1762883563.361,44327,862,0.000,RAM
FETCH,1762883563.361,44326,752,0.000,RAM
FETCH,1762883563.361,44325,270,0.000,RAM
FETCH,1762883563.361,44326,725,0.000,RAM
FETCH,1762883563.361,44327,405,0.000,RAM
FETCH,1762883563.361,44326,382,0.000,RAM
FETCH,1762883563.361,44327,598,0.000,RAM
FETCH,1762883563.362,44326,924,0.000,RAM
FETCH,1762883563.362,44327,549,0.000,RAM
FETCH,1762883563.362,44325,426,0.001,RAM
FETCH,1762883563.362,44328,398,0.001,RAM
FETCH,1762883563.362,44325,254,0.000,RAM
FETCH,1762883563.362,44326,406,0.000,RAM
FETCH,1762883563.362,44327,11,0.000,RAM
FETCH,1762883563.362,44326,753,0.000,RAM
FETCH,1762883563.362,44328,395,0.000,RAM
FETCH,1762883563.362,44325,358,0.000,RAM
FETCH,1762883563.362,44327,348,0.000,RAM
FETCH,1762883563.362,44325,94,0.000,RAM
FETCH,1762883563.364,44326,284,0.002,SSD
FETCH,1762883563.364,44328,958,0.001,SSD
FETCH,1762883563.364,44327,372,0.001,SSD
FETCH,1762883563.364,44328,470,0.000,RAM
FETCH,1762883563.364,44326,624,0.000,RAM
FETCH,1762883563.364,44326,156,0.000,RAM
FETCH,1762883563.364,44325,84,0.002,SSD
FETCH,1762883563.364,44327,169,0.000,RAM
FETCH,1762883563.364,44328,376,0.000,RAM
FETCH,1762883563.364,44327,115,0.000,RAM
FETCH,1762883563.364,44326,455,0.000,RAM
FETCH,1762883563.365,44325,529,0.000,RAM
FETCH,1762883563.365,44328,999,0.000,RAM
FETCH,1762883563.365,44328,299,0.000,RAM
FETCH,1762883563.365,44327,272,0.000,RAM
FETCH,1762883563.365,44326,65,0.000,RAM
FETCH,1762883563.365,44325,609,0.000,RAM
FETCH,1762883563.365,44327,789,0.000,RAM
FETCH,1762883563.365,44326,192,0.000,RAM
FETCH,1762883563.365,44328,236,0.000,RAM
FETCH,1762883563.365,44327,167,0.000,RAM
FETCH,1762883563.365,44325,468,0.000,RAM
FETCH,1762883563.365,44326,19,0.000,RAM
FETCH,1762883563.365,44327,310,0.000,RAM
FETCH,1762883563.365,44328,604,0.000,RAM
FETCH,1762883563.365,44327,744,0.000,RAM
FETCH,1762883563.366,44325,953,0.000,RAM
FETCH,1762883563.366,44327,243,0.000,RAM
FETCH,1762883563.366,44326,573,0.000,RAM
FETCH,1762883563.366,44328,600,0.000,RAM
FETCH,1762883563.366,44325,440,0.000,RAM
FETCH,1762883563.366,44327,404,0.000,RAM
FETCH,1762883563.366,44326,809,0.000,RAM
FETCH,1762883563.366,44325,755,0.000,RAM
FETCH,1762883563.366,44328,562,0.000,RAM
FETCH,1762883563.366,44327,465,0.000,RAM
FETCH,1762883563.366,44326,443,0.000,RAM
FETCH,1762883563.366,44325,708,0.000,RAM
FETCH,1762883563.366,44328,76,0.000,RAM
FETCH,1762883563.366,44327,547,0.000,RAM
FETCH,1762883563.366,44326,764,0.000,RAM
FETCH,1762883563.366,44325,647,0.000,RAM
FETCH,1762883563.366,44328,255,0.000,RAM
FETCH,1762883563.366,44327,73,0.000,RAM
FETCH,1762883563.367,44326,706,0.000,RAM
FETCH,1762883563.367,44325,139,0.000,RAM
FETCH,1762883563.367,44328,536,0.000,RAM
FETCH,1762883563.367,44327,808,0.000,RAM
FETCH,1762883563.367,44326,268,0.000,RAM
FETCH,1762883563.367,44328,396,0.000,RAM
FETCH,1762883563.367,44328,585,0.000,RAM
FETCH,1762883563.367,44325,378,0.001,RAM
FETCH,1762883563.367,44327,492,0.001,RAM
FETCH,1762883563.367,44326,827,0.001,RAM
FETCH,1762883563.367,44328,427,0.000,RAM
FETCH,1762883563.368,44325,109,0.000,RAM
FETCH,1762883563.368,44327,490,0.000,RAM
FETCH,1762883563.368,44326,15,0.000,RAM
FETCH,1762883563.368,44328,570,0.000,RAM
FETCH,1762883563.368,44328,587,0.000,RAM
FETCH,1762883563.368,44325,313,0.000,RAM
FETCH,1762883563.368,44326,288,0.000,RAM
FETCH,1762883563.368,44327,897,0.000,RAM
FETCH,1762883563.368,44328,778,0.000,RAM
FETCH,1762883563.368,44326,894,0.000,RAM
FETCH,1762883563.368,44325,996,0.000,RAM
FETCH,1762883563.368,44327,732,0.000,RAM
FETCH,1762883563.368,44328,793,0.000,RAM
FETCH,1762883563.369,44326,674,0.000,RAM
FETCH,1762883563.369,44325,419,0.000,RAM
FETCH,1762883563.369,44326,672,0.000,RAM
FETCH,1762883563.369,44328,259,0.000,RAM
FETCH,1762883563.369,44327,445,0.000,RAM
FETCH,1762883563.369,44325,612,0.000,RAM
FETCH,1762883563.369,44326,173,0.000,RAM
FETCH,1762883563.369,44328,123,0.000,RAM
FETCH,1762883563.369,44327,131,0.000,RAM
FETCH,1762883563.369,44327,772,0.000,RAM
FETCH,1762883563.369,44325,365,0.000,RAM
FETCH,1762883563.369,44326,959,0.000,RAM
FETCH,1762883563.369,44326,842,0.000,RAM
